userId,movieId,rating,timestamp,label,user_idx,movie_idx
426,1301,4.0,973997536,1,425,1052
668,5883,3.5,1061228515,0,667,4378
376,508,3.0,942187265,0,375,448
130,2000,2.0,941883153,0,129,1554
665,48997,5.0,1231675293,1,664,7071
164,204,3.5,1440813957,0,163,175
623,21,3.0,848866993,0,622,20
63,56587,2.5,1299774085,0,62,7452
38,118696,3.0,1420625861,0,37,9928
189,39183,4.5,1170025279,1,188,6677
583,2641,4.0,978506572,1,582,2097
493,344,2.0,1218329745,0,492,301
601,1945,5.0,938948118,1,600,1502
177,2997,2.0,1074044412,0,176,2381
88,2408,3.0,1090261448,0,87,1907
66,1923,4.0,961685634,1,65,1484
310,36401,2.5,1148658170,0,309,6612
537,91529,4.5,1356396177,1,536,9056
627,50872,4.5,1237934657,1,626,7152
123,3255,4.0,1075393716,1,122,2577
475,103810,3.0,1379675896,0,474,9549
668,38061,2.5,1155448804,0,667,6659
136,2717,2.0,1250943290,0,135,2160
641,2012,2.5,1349905139,0,640,1565
410,4705,2.0,1146516258,0,409,3651
564,1917,3.0,957925153,0,563,1479
501,2085,3.0,1042991189,0,500,1635
201,153,3.0,1027374635,0,200,129
244,543,2.0,953170097,0,243,482
198,2248,5.0,958687103,1,197,1770
232,5379,3.5,1289860118,0,231,4084
583,296,4.0,978425931,1,582,257
555,1265,5.0,875312489,1,554,1017
232,53318,4.5,1289629654,1,231,7273
667,7153,4.0,1083274152,1,666,5148
371,337,4.0,841274863,1,370,294
199,2985,5.0,975878025,1,198,2371
194,8836,3.0,1364054549,0,193,5748
63,2268,4.5,1299619294,1,62,1785
118,3527,4.0,1045088348,1,117,2781
241,104879,3.5,1446670715,0,240,9596
174,5254,2.0,1276655865,0,173,4014
402,595,3.5,1172355936,0,401,522
549,1275,4.0,1216529974,1,548,1027
235,1603,3.0,953677051,0,234,1275
665,52712,3.0,1231679007,0,664,7237
164,79293,4.0,1440812025,1,163,8482
560,3301,4.0,1067536447,1,559,2610
600,3359,4.0,1014435841,1,599,2646
6,5989,5.0,1348693810,1,5,4436
549,2076,3.5,1219552862,0,548,1626
176,3178,4.0,965402752,1,175,2527
255,3263,3.5,1174416610,0,254,2585
366,4979,4.0,1084996817,1,365,3838
387,3448,3.5,1378064044,0,386,2721
607,2336,5.0,974706088,1,606,1839
107,1704,5.0,958160564,1,106,1352
627,1296,4.5,1237990654,1,626,1047
377,42004,4.5,1201899657,1,376,6754
460,750,4.0,1130277784,1,459,625
352,592,3.0,1006560917,0,351,519
415,8914,5.0,1347339345,1,414,5781
352,4406,4.5,1076253875,1,351,3423
601,2938,4.0,938946532,1,600,2333
224,88744,3.5,1420794500,0,223,8905
614,2672,4.0,1415079040,1,613,2123
164,1792,4.0,1440814509,1,163,1397
463,589,4.5,1274471830,1,462,517
656,552,3.0,838777917,0,655,491
330,2130,5.0,1021830555,1,329,1677
268,60069,2.5,1227219804,0,267,7631
575,57910,3.5,1215443225,0,574,7495
659,1285,3.5,1394688867,0,658,1037
622,122892,4.0,1447457869,1,621,9965
71,3994,4.5,1063749642,1,70,3125
383,1573,2.5,1214210651,0,382,1251
611,4262,1.5,1368127538,0,610,3317
118,4499,4.0,1045920218,1,117,3486
668,89028,3.5,1363761299,0,667,8921
426,3052,2.0,973998052,0,425,2425
238,4333,3.5,1082153000,0,237,3369
668,63062,2.5,1234416705,0,667,7780
160,1968,4.0,903488752,1,159,1525
501,1033,3.0,1042992181,0,500,833
21,63992,2.5,1428012943,0,20,7802
575,2082,3.0,949703511,0,574,1632
362,296,4.0,1270902171,1,361,257
198,3358,3.0,958690127,0,197,2645
552,780,5.0,850495445,1,551,641
220,3752,3.0,1111996544,0,219,2945
425,1289,4.0,1077498680,1,424,1041
164,7381,4.0,1440814296,1,163,5282
343,55553,1.0,1196304246,0,342,7399
576,95875,2.0,1449099787,0,575,9239
668,26366,3.5,1227064848,0,667,6055
21,1281,4.0,1428094873,1,20,1033
232,72226,4.0,1277405570,1,231,8160
451,3535,5.0,1250161715,1,450,2786
668,59126,2.0,1284979122,0,667,7573
218,353,4.0,1258390333,1,217,310
422,1982,3.0,1063336864,0,421,1539
110,6296,4.5,1077955340,1,109,4604
201,4701,5.0,1027309994,1,200,3648
528,66097,3.5,1252649662,0,527,7877
403,6888,2.0,1225993802,0,402,4961
451,339,2.0,1130498005,0,450,296
668,1591,1.0,1025859589,0,667,1263
461,968,4.5,1179880775,1,460,781
668,2355,3.0,1025885287,0,667,1856
260,282,3.0,847822810,0,259,248
235,1690,4.0,953677078,1,234,1342
118,2412,3.0,1045006545,0,117,1911
110,408,5.0,992252886,1,109,354
232,68135,2.0,1280862364,0,231,7948
232,27904,5.0,1277374287,1,231,6312
88,153,3.0,1100184860,0,87,129
625,1321,4.0,1085175904,1,624,1064
393,1003,5.0,861113768,1,392,804
386,6350,4.0,1223152493,1,385,4642
192,3536,3.5,1077119442,0,191,2787
300,1240,4.0,942965097,1,299,992
567,2382,0.5,1129536011,0,566,1883
580,2791,5.0,1209464199,1,579,2220
458,8025,4.0,1085825208,1,457,5479
410,33646,3.0,1133392779,0,409,6525
362,2329,4.0,1270903198,1,361,1833
319,69844,4.5,1422620096,1,318,8030
668,2291,2.0,1025854767,0,667,1803
62,6957,3.0,1267426676,0,61,4998
27,1136,4.0,946234011,1,26,915
128,31685,3.5,1262378292,0,127,6387
420,912,4.0,956587812,1,419,727
130,3300,1.0,957807426,0,129,2609
328,7932,0.5,1240732113,0,327,5451
576,69436,3.0,1449450133,0,575,8006
60,1036,3.0,1162941682,0,59,836
462,849,1.0,862800785,0,461,685
17,7153,5.0,1359557402,1,16,5148
668,7578,4.0,1117595358,1,667,5343
668,4427,4.0,1025850154,1,667,3438
224,70336,2.5,1428130852,0,223,8049
188,1047,4.0,879097238,1,187,845
31,349,4.0,832397428,1,30,306
574,6016,4.5,1257553943,1,573,4455
603,1270,3.0,862155763,0,602,1022
77,1580,4.5,1085080508,1,76,1252
568,1680,3.0,1142790730,0,567,1333
219,3864,2.0,1011718777,0,218,3032
627,1252,4.0,1237930662,1,626,1004
19,91077,4.0,1442283167,1,18,9036
102,223,4.0,975430136,1,101,193
403,6016,4.0,1222301977,1,402,4455
200,3173,3.0,1271877260,0,199,2522
109,1056,3.0,939972497,0,108,851
668,5550,3.0,1328027812,0,667,4197
139,8576,3.0,1095887845,0,138,5622
89,736,3.0,1328925242,0,88,616
224,119145,3.0,1444770676,0,223,9943
216,2502,3.0,1025570784,0,215,1991
88,4128,4.5,1054233456,1,87,3222
7,260,5.0,1322062772,1,6,227
413,2985,4.0,1380020730,1,412,2371
622,91485,4.0,1447455364,1,621,9054
668,85788,3.5,1311032957,0,667,8774
210,2702,4.0,1041826433,1,209,2148
194,54967,2.5,1364052330,0,193,7343
262,608,5.0,1183002043,1,261,532
574,5464,4.0,1342411433,1,573,4143
603,412,1.0,857569070,0,602,357
627,6783,4.0,1237930880,1,626,4898
224,81834,3.5,1420794900,0,223,8618
255,25755,3.5,1174415391,0,254,5841
450,364,3.0,835226461,0,449,320
110,2716,3.0,1077955540,0,109,2159
525,2959,5.0,946570299,1,524,2350
626,519,1.5,1258662060,0,625,459
62,45431,2.0,1267577594,0,61,6898
123,608,4.5,1155479995,1,122,532
168,27020,3.5,1159295408,0,167,6183
480,2395,5.0,1136516803,1,479,1895
174,1904,4.5,1276657184,1,173,1468
238,1246,3.5,1082152052,0,237,998
123,5,3.5,1155480292,0,122,4
548,1446,4.0,953597437,1,547,1164
354,3994,4.0,1017785912,1,353,3125
128,5110,3.5,1262995817,0,127,3931
578,612,3.0,858655798,0,577,536
4,1296,4.0,950323208,1,3,1047
130,2421,1.0,941900258,0,129,1920
668,2840,1.0,1025858831,0,667,2258
128,1033,4.0,1262954874,1,127,833
607,3716,1.0,974787829,0,606,2917
668,2335,1.0,1025893876,0,667,1838
418,7084,3.5,1100030982,0,417,5103
309,6502,3.5,1293925432,0,308,4728
89,1320,4.0,1328923043,1,88,1063
575,6299,3.5,1070900407,0,574,4607
54,1682,4.5,1146936563,1,53,1335
166,134853,4.0,1447394918,1,165,10055
413,71838,3.0,1309259225,0,412,8137
668,6552,4.0,1084916401,1,667,4759
590,27478,3.0,1243371151,0,589,6232
373,4993,4.0,1449332270,1,372,3850
425,750,3.5,1077442367,0,424,625
118,6377,3.5,1075155835,0,117,4655
32,1233,4.0,906858251,1,31,986
402,1148,4.0,1178047137,1,401,918
627,6773,4.5,1237936699,1,626,4891
456,172,3.0,841936190,0,455,147
137,1982,2.5,1225511606,0,136,1539
584,2989,4.0,945278184,1,583,2375
642,95720,2.0,1439772084,0,641,9232
600,3751,4.0,978215283,1,599,2944
460,6942,4.5,1130278431,1,459,4986
666,3754,1.0,1021278065,0,665,2947
655,594,4.0,1257645544,1,654,521
451,73015,3.5,1265020658,0,450,8209
63,5803,2.5,1299773619,0,62,4330
475,592,4.0,1305329198,1,474,519
228,2947,4.0,1124124621,1,227,2342
499,318,5.0,1277425168,1,498,276
365,5159,1.0,1062894508,0,364,3961
105,368,4.0,857736740,1,104,324
122,4027,2.0,1024806639,0,121,3153
232,5151,3.5,1277372636,0,231,3957
335,6273,3.5,1304539240,0,334,4589
607,800,4.0,983703284,1,606,651
575,3114,4.0,972397393,1,574,2480
296,5991,3.5,1085800153,0,295,4438
267,1213,5.0,968988872,1,266,967
244,2671,4.0,953167395,1,243,2122
539,3274,5.0,1033519971,1,538,2596
599,68205,5.0,1424825249,1,598,7952
89,3105,2.0,1328924992,0,88,2471
594,1198,4.5,1163478619,1,593,953
469,1025,3.0,865533806,0,468,826
429,2724,4.0,993083161,1,428,2167
194,3328,2.5,1364054849,0,193,2627
239,32,3.0,842351042,0,238,31
475,2003,4.0,1306174523,1,474,1557
461,5464,4.0,1193066599,1,460,4143
130,356,3.0,941882581,0,129,313
542,2011,2.5,1303678183,0,541,1564
668,3018,1.0,1025845533,0,667,2395
303,1210,3.0,977413581,0,302,964
387,3671,2.0,1369601655,0,386,2878
128,1240,4.0,1262158351,1,127,992
261,1089,3.5,1138112638,0,260,879
157,1527,3.0,916672880,0,156,1224
451,72226,4.5,1264414942,1,450,8160
122,5219,4.0,1024806004,1,121,3992
159,7438,4.0,1125513238,1,158,5302
458,1379,2.0,953243513,0,457,1112
71,2707,4.5,1063749671,1,70,2151
599,65514,5.0,1424812911,1,598,7851
69,1215,3.5,1121284806,0,68,969
409,4306,3.0,1292610679,0,408,3352
114,99114,3.0,1452130357,0,113,9366
57,6016,4.5,1299381537,1,56,4455
331,4232,4.5,1138985329,1,330,3299
642,2353,3.5,1439784526,0,641,1854
569,2795,3.5,1245975466,0,568,2224
409,8783,1.0,1292751524,0,408,5722
28,852,3.0,884098449,0,27,688
164,80219,3.0,1440812065,0,163,8531
344,840,2.5,1079416589,0,343,679
10,7451,5.0,1318896800,1,9,5311
113,53125,4.0,1209265990,1,112,7261
628,594,4.0,1112465694,1,627,521
470,2944,4.0,1293420058,1,469,2339
565,1201,3.0,1433883248,0,564,956
403,1784,3.5,1222682173,0,402,1393
648,79,3.0,859029802,0,647,72
277,293,5.0,1445249846,1,276,255
475,6177,2.5,1305362780,0,474,4524
228,4370,3.5,1141171137,0,227,3397
63,2571,5.0,1299477991,1,62,2045
607,2029,2.0,974712506,0,606,1582
337,2571,5.0,962606311,1,336,2045
28,39,4.0,884100694,1,27,36
354,3243,2.0,1017785534,0,353,2565
432,1200,3.0,957670398,0,431,955
198,2312,5.0,958688545,1,197,1818
606,112183,3.5,1448040537,0,605,9793
193,2941,4.0,944904130,1,192,2336
597,2710,3.0,965119166,0,596,2154
441,1210,4.5,1424934345,1,440,964
575,1554,3.0,939812748,0,574,1242
422,4874,2.5,1063251503,0,421,3769
315,3730,4.5,1084223372,1,314,2927
122,296,5.0,1024808172,1,121,257
668,3660,2.5,1190003282,0,667,2870
426,1207,5.0,973996895,1,425,961
493,80363,3.0,1290972320,0,492,8541
283,1080,3.0,868265258,0,282,870
559,4017,4.0,1012186554,1,558,3144
484,1912,4.5,1308769778,1,483,1475
62,3608,1.5,1269671751,0,61,2836
575,4848,4.0,1019305648,1,574,3753
149,372,4.0,855910224,1,148,328
113,4623,3.0,1209263742,0,112,3587
29,32,4.0,836817809,1,28,31
339,3114,4.0,1172020105,1,338,2480
337,1689,3.0,962606997,0,336,1341
32,1198,5.0,903751773,1,31,953
278,1222,5.0,1341367714,1,277,976
651,6212,2.0,1064249746,0,650,4546
410,3489,3.0,1146517838,0,409,2751
402,1304,4.0,1178046997,1,401,1055
575,1129,3.0,949754660,0,574,909
413,114119,3.5,1410868554,0,412,9849
599,1573,5.0,1424812972,1,598,1251
541,32,5.0,1004507419,1,540,31
177,7101,3.0,1074045673,0,176,5116
668,68347,4.0,1255280261,1,667,7958
575,2406,4.0,939916130,1,574,1905
331,5378,5.0,1138755037,1,330,4083
475,52321,3.0,1305330814,0,474,7215
7,648,3.5,1322062866,0,6,559
69,1104,4.0,1121104654,1,68,892
109,3599,4.0,971088402,1,108,2831
89,2071,2.5,1328924559,0,88,1621
650,1951,5.0,965517334,1,649,1508
451,6873,3.5,1130837206,0,450,4950
315,965,5.0,996352848,1,314,778
122,2391,4.0,1024805012,1,121,1891
187,1030,4.0,863206963,1,186,830
168,3100,4.5,1159238336,1,167,2466
668,8833,3.5,1108536017,0,667,5746
315,3984,3.0,1075409594,0,314,3115
299,8961,5.0,1290572088,1,298,5808
590,3527,3.5,1243506072,0,589,2781
51,316,5.0,836242102,1,50,274
561,353,4.0,944928992,1,560,310
668,7700,4.0,1088480010,1,667,5367
380,1036,4.0,1020278355,1,379,836
9,597,1.0,842686387,0,8,524
627,159,3.5,1237937613,0,626,135
668,8661,2.5,1302890751,0,667,5670
47,594,5.0,853361808,1,46,521
218,7293,5.0,1255817269,1,217,5228
133,688,3.0,837547125,0,132,582
460,3744,2.5,1130304014,0,459,2941
310,3489,3.0,1092169542,0,309,2751
610,4085,4.5,1303104706,1,609,3193
575,4023,4.0,1001243564,1,574,3150
518,1625,3.5,1439912926,0,517,1293
542,30825,1.0,1304345365,0,541,6327
310,2134,3.0,1092232323,0,309,1681
188,111,5.0,879098088,1,187,99
420,785,2.0,956589132,0,419,646
491,434,4.0,839301950,1,490,378
475,25755,3.5,1305332368,0,474,5841
405,58559,4.5,1296439207,1,404,7541
541,780,4.0,1004507791,1,540,641
224,1278,4.0,1420794709,1,223,1030
107,1836,4.0,958160390,1,106,1422
179,5171,3.0,1085900385,0,178,3968
555,180,4.0,875313633,1,554,155
250,7090,4.0,1107161876,1,249,5109
580,296,2.0,1209872773,0,579,257
583,3635,4.0,978506120,1,582,2857
600,2132,4.0,977982340,1,599,1679
399,2628,2.0,945150818,0,398,2087
531,3646,3.5,1447689137,0,530,2864
147,3996,5.0,986110684,1,146,3126
276,2490,3.0,1334390555,0,275,1981
668,96811,3.5,1361854906,0,667,9273
224,4571,3.0,1393195783,0,223,3544
485,1485,3.0,1029355698,0,484,1194
605,1674,4.0,955376369,1,604,1329
37,1380,3.5,1113690763,0,36,1113
228,5690,5.0,1124278033,1,227,4280
668,681,4.0,1025848848,1,667,580
188,31,3.0,879100702,0,187,30
395,4085,4.0,1012595125,1,394,3193
528,4226,4.0,1252650483,1,527,3295
458,56333,4.0,1282841841,1,457,7443
616,1884,5.0,1259908789,1,615,1453
160,1188,4.0,902694962,1,159,944
61,529,3.5,1058833082,0,60,469
621,62376,3.5,1289746728,0,620,7754
461,2174,4.0,1193030120,1,460,1720
25,2012,2.0,916665543,0,24,1565
575,58103,4.0,1222780860,1,574,7507
203,924,5.0,955136877,1,202,739
458,4174,4.0,1195566180,1,457,3257
622,86644,3.0,1447455337,0,621,8814
123,4816,1.0,1155480990,0,122,3734
7,4963,4.5,1322063469,1,6,3824
261,151,3.5,1138113742,0,260,127
192,4743,4.0,1014418872,1,191,3680
440,1288,3.0,962682412,0,439,1040
157,1129,4.0,916673132,1,156,909
192,185,4.0,1157141806,1,191,160
668,3000,3.0,1041478052,0,667,2382
668,4705,3.0,1026441172,0,667,3651
433,92938,4.5,1439795210,1,432,9116
575,3911,3.0,990330451,0,574,3061
310,3435,3.5,1233776415,0,309,2708
627,6370,3.0,1237993982,0,626,4650
220,3967,4.0,1111757799,1,219,3101
238,1097,5.0,1082152069,1,237,887
290,2712,4.0,1405039912,1,289,2156
118,1101,4.0,1045007233,1,117,890
303,1198,5.0,977413481,1,302,953
574,3468,4.5,1257554153,1,573,2735
310,64497,3.5,1230014320,0,309,7813
164,1476,4.0,1440962760,1,163,1187
525,2700,1.0,946570419,0,524,2146
575,2919,3.0,939915882,0,574,2317
107,32,4.0,958159775,1,106,31
354,2004,4.0,1046979002,1,353,1558
600,911,4.0,971297757,1,599,726
668,8331,3.5,1195683055,0,667,5543
458,5572,4.0,1034594420,1,457,4211
575,1277,4.5,1061243754,1,574,1029
196,474,4.0,834707714,1,195,417
11,720,5.0,850816371,1,10,606
553,785,3.5,1069801178,0,552,646
274,1101,3.0,892802338,0,273,890
458,5010,3.0,1027258544,0,457,3864
586,1270,4.5,1397068655,1,585,1022
668,78245,2.5,1276060680,0,667,8428
461,65261,3.0,1269344086,0,460,7846
118,3999,3.0,1045088200,0,117,3129
95,648,3.0,862502855,0,94,559
71,587,4.0,1063749019,1,70,515
245,736,3.0,834948470,0,244,616
87,3471,3.0,1173622403,0,86,2738
666,2038,3.0,1021278177,0,665,1591
613,350,5.0,833195050,1,612,307
352,2730,4.0,1006558810,1,351,2173
107,293,4.0,958159753,1,106,255
128,131258,2.5,1427745392,0,127,10021
659,2115,3.0,1394688159,0,658,1665
575,59725,2.5,1222439515,0,574,7608
71,2529,4.5,1063749363,1,70,2011
410,1394,3.0,1134753481,0,409,1125
588,3462,5.0,993877104,1,587,2732
177,3980,2.5,1074045046,0,176,3111
38,49647,3.5,1409371655,0,37,7101
590,7004,1.5,1404057160,0,589,5034
358,160,2.5,1408189152,0,357,136
386,57534,1.5,1223161052,0,385,7488
132,36,1.0,903035284,0,131,35
186,590,4.0,848979952,1,185,518
493,592,2.0,1218329713,0,492,519
560,1091,3.0,1069087349,0,559,881
192,4054,4.0,1030747159,1,191,3175
414,3578,4.0,1032191576,1,413,2818
232,65126,4.5,1289345456,1,231,7835
224,55245,2.0,1425362040,0,223,7367
403,1917,1.5,1222682393,0,402,1479
668,91134,3.0,1328768063,0,667,9042
492,110,4.0,835505901,1,491,98
458,163,4.0,953241422,1,457,139
160,1401,5.0,903489209,1,159,1131
575,1394,4.0,949754476,1,574,1125
610,8798,4.0,1303105365,1,609,5729
668,26492,2.5,1174263809,0,667,6087
451,2529,3.5,1130471288,0,450,2011
160,2112,4.0,903570959,1,159,1662
88,1247,5.0,1040274901,1,87,999
436,282,3.0,837693942,0,435,248
294,4226,5.0,1001986482,1,293,3295
575,4128,3.0,979762680,0,574,3222
255,6993,3.5,1174420960,0,254,5026
668,6541,2.0,1071992156,0,667,4753
460,1674,5.0,1130302503,1,459,1329
331,2033,4.5,1138985196,1,330,1586
484,377,3.5,1308768604,0,483,333
88,36529,4.0,1231640903,1,87,6619
63,44199,3.5,1299951082,0,62,6835
227,1178,4.0,971137898,1,226,936
475,36517,3.5,1305328252,0,474,6615
485,4121,2.0,1029260772,0,484,3216
534,151,3.0,916850505,0,533,127
607,327,2.0,974711586,0,606,284
211,3475,5.0,1138402433,1,210,2741
622,103141,4.0,1451566187,1,621,9513
310,1762,2.0,1091957722,0,309,1383
238,1357,4.5,1082123022,1,237,1095
668,60825,1.0,1400949942,0,667,7676
575,59118,3.0,1238440514,0,574,7572
344,3821,2.0,1079416306,0,343,2999
113,55280,3.5,1341969679,0,112,7380
95,66,2.0,862502986,0,94,61
88,1089,5.0,1040315685,1,87,879
402,7842,3.0,1172481945,0,401,5425
590,7439,3.5,1243813038,0,589,5303
603,1301,4.0,860498920,1,602,1052
451,7347,3.5,1159498941,0,450,5261
413,102903,2.5,1380715650,0,412,9501
158,63113,3.5,1241329185,0,157,7783
402,353,3.5,1172478151,0,401,310
233,1,3.0,835095960,0,232,0
656,76,3.0,838778366,0,655,70
471,266,4.0,972783287,1,470,232
593,4007,4.0,976422350,1,592,3135
576,1687,4.5,1445451431,1,575,1339
560,419,4.0,1067537488,1,559,364
662,912,4.0,945173817,1,661,727
189,4855,4.5,1170026313,1,188,3757
124,2337,5.0,1011473914,1,123,1840
419,7458,3.0,1447585178,0,418,5314
171,609,5.0,852833898,1,170,533
564,1047,4.0,957925231,1,563,845
154,1721,2.0,888784275,0,153,1359
112,670,5.0,956592104,1,111,573
482,3975,2.0,974651716,0,481,3107
387,103335,4.0,1389649506,1,386,9525
544,2792,2.0,945035360,0,543,2221
597,158,3.0,965154725,0,596,134
241,7293,3.0,1446919175,0,240,5228
309,3744,2.5,1293923545,0,308,2941
352,3155,4.0,1076262166,1,351,2508
668,34405,3.0,1137441793,0,667,6585
589,48516,5.0,1420583101,1,588,7042
537,924,3.0,1356396292,0,536,739
66,3948,4.0,1041612260,1,65,3085
109,965,5.0,918640879,1,108,778
461,4223,3.5,1193067421,0,460,3292
524,3113,4.0,993243945,1,523,2479
139,595,3.0,1095884956,0,138,522
588,3545,5.0,995162391,1,587,2793
561,70,1.0,944929369,0,560,64
408,416,3.0,831667891,0,407,361
72,637,3.0,889221094,0,71,554
499,3147,4.5,1278288493,1,498,2502
180,5952,5.0,1180846158,1,179,4410
476,1213,4.0,1267547623,1,475,967
169,50,4.0,853568466,1,168,47
242,2527,4.0,945667672,1,241,2009
590,1206,3.5,1243424365,0,589,960
409,1219,4.5,1292614485,1,408,973
164,104925,4.0,1440812764,1,163,9601
590,2094,3.5,1404057093,0,589,1644
113,16,4.0,1209267397,1,112,15
69,8341,3.0,1121088412,0,68,5551
354,4280,4.0,1030735426,1,353,3331
569,8961,4.5,1245978809,1,568,5808
619,1653,3.0,1445257766,0,618,1313
17,51255,5.0,1311179673,1,16,7170
410,6807,4.5,1144880487,1,409,4914
198,2502,4.0,958689872,1,197,1991
176,1234,4.0,965402303,1,175,987
224,50804,4.0,1425361778,1,223,7148
668,920,3.5,1180542161,0,667,735
607,2898,3.0,974713857,0,606,2302
199,2275,1.0,975878465,0,198,1790
458,3265,4.0,953240003,1,457,2587
311,608,4.0,850408043,1,310,532
629,4995,5.0,1168863521,1,628,3852
389,48516,5.0,1312975471,1,388,7042
397,1084,3.0,979408354,0,396,874
66,1059,3.0,961686089,0,65,854
250,34,4.0,1107160754,1,249,33
325,58293,4.0,1300118121,1,324,7519
555,457,5.0,875311908,1,554,401
190,540,3.0,840451618,0,189,479
607,2826,2.0,974708541,0,606,2247
607,2804,2.0,974707549,0,606,2233
490,32587,4.0,1400033990,1,489,6460
658,3250,3.0,956602725,0,657,2572
668,74089,3.5,1265166146,0,667,8257
358,3949,2.0,1408189272,0,357,3086
409,1221,5.0,1292612350,1,408,975
668,6401,1.0,1250053955,0,667,4667
422,3911,1.5,1063154281,0,421,3061
310,8665,3.5,1128212529,0,309,5673
310,1101,4.0,1108460878,1,309,890
63,6942,4.0,1299577651,1,62,4986
668,7650,2.0,1187775322,0,667,5362
149,1219,4.0,855909379,1,148,973
614,296,4.5,1415079677,1,613,257
354,3723,3.0,1046978976,0,353,2921
118,541,4.0,1045088271,1,117,480
413,5377,3.5,1308915879,0,412,4082
232,95167,4.0,1345673015,1,231,9208
195,3255,2.5,1234121233,0,194,2577
275,3753,0.5,1136710639,0,274,2946
367,218,4.0,848164581,1,366,189
30,1265,3.5,1292690170,0,29,1017
475,173,2.5,1305329554,0,474,148
10,2390,4.0,1318896677,1,9,1890
556,376,3.0,862828651,0,555,332
627,441,4.0,1237932221,1,626,385
460,4973,5.0,1130273564,1,459,3832
668,1479,2.0,1093119903,0,667,1189
615,946,5.0,955127240,1,614,760
315,7076,4.5,1084223643,1,314,5096
575,4450,3.0,1020117957,0,574,3455
220,3246,4.0,1111757928,1,219,2568
405,70286,5.0,1296441486,1,404,8045
161,6377,4.5,1444729429,1,160,4655
147,4117,5.0,986110736,1,146,3214
224,1035,3.0,1390027565,0,223,835
413,103801,3.5,1428055776,0,412,9548
569,3175,4.0,1245981416,1,568,2524
383,8368,4.0,1214211376,1,382,5558
60,1193,4.0,1162941386,1,59,949
339,500,3.5,1172019864,0,338,441
458,39,4.0,953240520,1,457,36
354,486,3.0,1017931536,0,353,427
244,1392,3.0,953168564,0,243,1123
331,2393,4.5,1138985588,1,330,1893
279,333,4.0,965499588,1,278,290
575,4022,3.0,978894446,0,574,3149
182,3176,0.5,1102377595,0,181,2525
583,736,4.0,978506481,1,582,616
239,357,3.0,841755990,0,238,314
168,141,2.5,1159238002,0,167,120
583,3616,3.0,978505819,0,582,2843
140,78,3.0,850121426,0,139,71
458,866,4.0,938815151,1,457,694
600,1023,5.0,1018672824,1,599,824
344,5903,4.0,1079416449,1,343,4388
179,233,3.5,1082807701,0,178,202
284,707,3.0,855582432,0,283,595
62,435,3.0,1268793390,0,61,379
387,223,5.0,1300088138,1,386,193
8,780,4.0,858610933,1,7,641
121,3501,4.0,954389054,1,120,2761
245,150,5.0,830280893,1,244,126
585,10,4.0,847809230,1,584,9
656,410,4.0,838777517,1,655,356
150,911,3.0,1043210054,0,149,726
186,208,3.0,848980055,0,185,179
503,3635,4.5,1323437853,1,502,2857
