userId,movieId,rating,timestamp,label,user_idx,movie_idx
656,362,3.0,838778008,0,655,318
128,68954,4.0,1262124194,1,127,7983
220,8814,4.5,1113305145,1,219,5739
607,2794,4.0,974791188,1,606,2223
19,64620,4.0,1442282955,1,18,7820
198,3361,4.0,958688226,1,197,2648
668,2702,2.0,1041822841,0,667,2148
445,105,5.0,866303388,1,444,95
213,1127,4.0,1111501868,1,212,907
128,2490,3.5,1262128891,0,127,1981
434,40278,3.5,1241491951,0,433,6700
161,474,3.5,1444730117,0,160,417
600,2100,3.0,971298174,0,599,1650
213,785,5.0,1112241608,1,212,646
592,223,4.0,1447971927,1,591,193
367,1233,4.0,865551817,1,366,986
668,49274,4.0,1212388307,1,667,7082
654,316,3.0,833384356,0,653,274
105,1234,4.0,857737541,1,104,987
210,5915,4.0,1041826433,1,209,4391
88,2916,4.0,1040271878,1,87,2314
69,1739,1.0,1121284325,0,68,1370
600,1266,3.0,1022818337,0,599,1018
164,5810,4.5,1440964461,1,163,4335
549,48516,4.0,1219555384,1,548,7042
158,3275,4.0,1241051756,1,157,2597
597,353,4.0,965155232,1,596,310
579,648,4.0,881064983,1,578,559
128,53953,3.5,1262368399,0,127,7293
259,2321,5.0,1079658293,1,258,1825
427,55820,4.5,1329765748,1,426,7415
578,842,5.0,858655743,1,577,681
139,7371,4.5,1095887232,1,138,5274
428,4084,4.0,1105416370,1,427,3192
642,89305,3.0,1439772194,0,641,8942
44,47,3.0,1225239712,0,43,44
177,89,3.5,1074053509,0,176,82
475,3039,3.5,1388182812,0,474,2413
335,296,5.0,1303498251,1,334,257
232,67197,4.0,1277842245,1,231,7916
188,1464,3.0,879096445,0,187,1178
29,586,4.0,836818844,1,28,514
546,3604,4.0,1036015126,1,545,2833
532,51255,5.0,1440349083,1,531,7170
141,2959,2.5,1267833268,0,140,2350
434,4661,4.0,1242098439,1,433,3615
153,597,3.0,846852440,0,152,524
405,4306,4.0,1296705412,1,404,3352
599,99114,5.0,1424813666,1,598,9366
24,2130,4.0,963471034,1,23,1677
461,68791,1.5,1269344238,0,460,7973
458,8970,4.0,1156159603,1,457,5815
100,1380,5.0,1116728320,1,99,1113
405,6620,3.0,1296624180,0,404,4803
288,1639,1.5,1267051771,0,287,1301
549,5418,4.5,1219552371,1,548,4109
412,69757,3.5,1415279457,0,411,8025
35,648,2.0,860343861,0,34,559
336,34,2.5,1262104031,0,335,33
228,45081,5.0,1156148392,1,227,6882
458,78209,4.0,1296065108,1,457,8425
413,6537,3.0,1396482256,0,412,4750
410,1200,2.5,1144962099,0,409,955
386,3676,3.0,1223160568,0,385,2882
410,3108,4.0,1146174799,1,409,2474
528,1210,4.5,1252656002,1,527,964
597,1992,3.0,965154850,0,596,1546
402,8984,2.0,1172480518,0,401,5823
668,5078,2.0,1025891219,0,667,3910
668,7092,3.0,1368676515,0,667,5111
29,761,3.0,846942893,0,28,632
575,54736,2.5,1201530111,0,574,7328
199,780,4.0,975878148,1,198,641
485,552,3.0,1028841796,0,484,491
668,1343,3.0,1025848761,0,667,1081
118,5418,4.0,1045087140,1,117,4109
615,2303,5.0,955125586,1,614,1812
420,1923,4.0,956588698,1,419,1484
658,358,3.0,956602725,0,657,315
286,61240,4.5,1437596656,1,285,7701
228,32031,4.0,1141172755,1,227,6421
445,58,5.0,866303479,1,444,53
192,1608,4.0,1014420035,1,191,1279
122,1590,3.0,1024806274,0,121,1262
226,79,5.0,857755461,1,225,72
220,4624,3.0,1111759090,0,219,3588
294,1408,4.0,1001986279,1,293,1136
537,4310,2.0,1356395752,0,536,3355
475,5899,3.5,1414318552,0,474,4385
164,5630,4.0,1440813411,1,163,4238
607,4545,3.0,994710151,0,606,3523
11,587,5.0,850815719,1,10,515
607,1370,3.0,1005630684,0,606,1103
625,2013,3.5,1085176418,0,624,1566
603,1210,2.0,868272894,0,602,964
402,2716,3.0,1172356075,0,401,2159
409,8477,4.5,1292613787,1,408,5586
607,1128,4.0,974788775,1,606,908
534,1605,3.0,916850035,0,533,1277
484,5540,4.0,1308768935,1,483,4191
354,2012,4.0,965327785,1,353,1565
130,2117,4.0,941840920,1,129,1667
63,4018,3.0,1299476097,0,62,3145
273,1580,3.5,1227878590,0,272,1252
89,34,4.0,1328925028,1,88,33
110,2683,3.0,1003665220,0,109,2131
575,6993,4.0,1070759501,1,574,5026
310,39234,3.5,1150491676,0,309,6679
244,1211,4.0,953167284,1,243,965
470,32862,4.0,1293421003,1,469,6480
182,2997,4.0,1102377682,1,181,2381
198,3071,3.0,974782340,0,197,2441
434,318,4.0,1241492914,1,433,276
273,648,3.5,1227879711,0,272,559
413,4148,3.5,1396482430,0,412,3239
177,4567,2.0,1074055863,0,176,3541
232,40278,4.0,1277840377,1,231,6700
633,151,4.0,1134969904,1,632,127
405,3968,1.0,1296438680,0,404,3102
622,103372,5.0,1447455663,1,621,9529
580,318,5.0,1209462149,1,579,276
530,2099,3.0,945321673,0,529,1649
485,3751,3.0,1028843665,0,484,2944
650,2395,5.0,965503391,1,649,1895
668,90266,3.0,1333682621,0,667,8978
590,4878,3.5,1243424195,0,589,3772
461,1276,4.5,1179854634,1,460,1028
467,1682,4.5,1430452958,1,466,1335
255,26124,3.0,1174416121,0,254,5976
475,77561,3.5,1305329467,0,474,8388
668,6936,2.5,1103385330,0,667,4983
405,1210,4.5,1296441477,1,404,964
299,3275,5.0,1290450865,1,298,2597
242,2664,4.0,944908399,1,241,2115
580,54736,3.5,1209635379,0,579,7328
350,72998,3.0,1425024328,0,349,8207
628,1259,4.0,1112472559,1,627,1011
569,1527,3.5,1245979243,0,568,1224
434,1285,1.5,1241405230,0,433,1037
224,112940,2.5,1428042749,0,223,9816
128,91500,3.0,1348359454,0,127,9055
655,56757,3.0,1257645932,0,654,7458
232,7361,5.0,1277375153,1,231,5267
369,2596,4.0,953444199,1,368,2063
560,4255,0.5,1067538028,0,559,3315
524,1676,5.0,993243930,1,523,1331
62,410,0.5,1267425606,0,61,356
286,1590,4.0,1437596665,1,285,1262
78,3578,5.0,1422654423,1,77,2818
554,2572,3.5,1111864532,0,553,2046
668,2467,4.0,1026439954,1,667,1962
149,111,5.0,855908440,1,148,99
429,2806,3.0,993083272,0,428,2235
593,2391,4.0,974244334,1,592,1891
179,7087,3.0,1077161329,0,178,5106
668,2797,3.0,1025885154,0,667,2226
475,70,4.5,1305328024,1,474,64
363,2028,5.0,947643933,1,362,1581
170,8874,4.0,1439779294,1,169,5764
445,508,5.0,866303842,1,444,448
352,2019,3.0,1030204085,0,351,1572
311,639,3.0,850408762,0,310,556
146,1268,1.0,944928133,0,145,1020
438,34048,3.0,1224531750,0,437,6557
140,628,3.0,850121292,0,139,547
536,805,4.0,860417812,1,535,656
627,8361,3.0,1237941511,0,626,5553
387,2542,5.0,1301316961,1,386,2022
542,8957,2.5,1303682679,0,541,5805
54,4344,4.0,1146947154,1,53,3378
147,1186,4.0,986110780,1,146,942
668,6537,2.5,1059006758,0,667,4750
458,1950,4.0,981927866,1,457,1507
607,2617,3.0,974711126,0,606,2079
511,551,3.0,834597661,0,510,490
195,4027,5.0,1250241518,1,194,3153
160,708,4.0,902695181,1,159,596
168,4034,4.5,1159237298,1,167,3160
440,1197,5.0,962682412,1,439,952
220,2694,3.5,1111831876,0,219,2140
313,466,2.5,1263518534,0,312,409
469,1385,3.0,865533627,0,468,1116
628,2804,4.0,1112468118,1,627,2233
403,1225,3.5,1224525424,0,402,979
310,34437,3.5,1154023241,0,309,6586
358,485,3.5,1408189234,0,357,426
331,914,4.5,1138755076,1,330,729
664,94777,5.0,1423496980,1,663,9181
560,4916,4.5,1067549082,1,559,3796
526,2041,2.0,1044310490,0,525,1593
443,1016,3.0,915225127,0,442,817
475,99112,3.5,1357760683,0,474,9365
255,5781,3.0,1174419332,0,254,4316
600,4880,5.0,1022818015,1,599,3773
164,3147,4.5,1440962571,1,163,2502
290,6874,5.0,1432612526,1,289,4951
71,832,3.5,1063749625,0,70,671
123,4623,3.5,1155479652,0,122,3587
668,100108,3.0,1370408080,0,667,9404
495,457,4.0,993837136,1,494,401
141,3793,4.0,1267891436,1,140,2979
575,5899,4.5,1061243737,1,574,4385
213,8154,3.0,1111579827,0,212,5504
166,5971,5.0,1439763650,1,165,4425
554,2,3.5,1111865327,0,553,1
376,1951,4.0,942195692,1,375,1508
560,919,5.0,1067534763,1,559,734
190,132,3.0,840451861,0,189,115
99,2470,3.0,1371941436,0,98,1965
44,1466,3.5,1225240925,0,43,1180
532,8665,5.0,1440349867,1,531,5673
124,314,4.0,1011478164,1,123,272
110,2467,5.0,992250521,1,109,1962
109,2268,5.0,918637180,1,108,1785
87,45722,1.5,1173621029,0,86,6919
403,3081,2.5,1222303422,0,402,2449
668,78295,1.0,1276060572,0,667,8433
399,2917,5.0,945151966,1,398,2315
97,7254,5.0,1448956492,1,96,5209
310,2302,3.0,1091953809,0,309,1811
88,4308,4.0,1236287761,1,87,3354
668,480,4.0,1025856760,1,667,422
238,3330,5.0,1082123543,1,237,2629
60,2237,4.5,1162941548,1,59,1763
422,8665,5.0,1094127802,1,421,5673
433,2716,4.5,1439795334,1,432,2159
89,8190,4.5,1328924483,1,88,5510
310,1407,2.5,1125064755,0,309,1135
642,116823,5.0,1439771457,1,641,9899
560,1983,4.5,1067545254,1,559,1540
227,1230,5.0,971138075,1,226,983
537,27002,4.0,1356397627,1,536,6180
224,2161,4.0,1390079382,1,223,1707
128,532,2.5,1262156460,0,127,471
458,115122,4.0,1425567942,1,457,9875
600,1291,5.0,1018672372,1,599,1043
128,2379,3.0,1262378659,0,127,1880
614,5219,4.5,1416813953,1,613,3992
480,54503,4.5,1188106985,1,479,7320
237,47200,4.0,1215135256,1,236,6978
38,1193,3.0,1406488222,0,37,949
24,2917,5.0,963468492,1,23,2315
575,348,3.0,939809673,0,574,305
319,4896,4.5,1415878969,1,318,3782
567,1100,0.5,1129534267,0,566,889
456,434,3.0,841927979,0,455,378
620,1466,4.0,1024538985,1,619,1180
381,315,3.0,844074716,0,380,273
458,788,4.0,953241970,1,457,648
475,6857,3.0,1305363640,0,474,4940
273,51935,3.5,1227877292,0,272,7200
128,1033,4.0,1262954874,1,127,833
282,2712,3.0,959208146,0,281,2156
405,2716,3.5,1296443220,0,404,2159
668,58303,3.5,1219955062,0,667,7524
668,68674,3.0,1294821205,0,667,7971
668,67267,2.5,1252283784,0,667,7920
45,1,4.0,1149373660,1,44,0
458,1580,3.0,953240952,0,457,1252
261,3681,3.5,1138113383,0,260,2886
402,4896,4.0,1172698893,1,401,3782
575,4489,3.0,994074464,0,574,3479
314,132046,3.5,1448467478,0,313,10031
424,288,4.0,836378192,1,423,250
613,592,2.0,830716695,0,612,519
113,1663,3.5,1209264004,0,112,1321
228,33004,4.5,1141167517,1,227,6489
475,115713,3.5,1429897333,0,474,9886
668,74668,3.0,1275063740,0,667,8292
476,2571,4.5,1267548598,1,475,2045
622,95510,2.5,1448056250,0,621,9224
542,55820,3.0,1440249035,0,541,7415
310,6323,3.5,1092170002,0,309,4623
444,110,5.0,833531488,1,443,98
91,3148,5.0,949281717,1,90,2503
375,1262,5.0,1046194354,1,374,1014
622,3578,5.0,1447034358,1,621,2818
458,4557,3.5,1055064262,0,457,3531
339,7153,4.5,1172019542,1,338,5148
235,1265,4.0,953740831,1,234,1017
620,1954,3.0,1024539024,0,619,1511
113,4979,4.0,1209265748,1,112,3838
403,8361,2.0,1222303160,0,402,5553
619,4235,5.0,1445257335,1,618,3302
331,1704,1.0,1138986817,0,330,1352
589,1721,4.5,1420582503,1,588,1359
617,923,5.0,1225248144,1,616,738
50,1211,2.0,905249690,0,49,965
234,1687,2.0,901931504,0,233,1339
555,953,4.0,875312702,1,554,767
428,380,5.0,1105415234,1,427,336
460,2072,4.0,1130308137,1,459,1622
122,5361,3.0,1024803916,0,121,4072
576,117368,4.5,1445085122,1,575,9907
636,1307,4.0,939631789,1,635,1058
443,1186,3.0,915224227,0,442,942
432,2628,5.0,957670492,1,431,2087
458,3707,2.0,975780658,0,457,2910
458,5968,4.0,1088684822,1,457,4422
109,2657,3.0,930741493,0,108,2110
310,2682,4.0,1145547085,1,309,2130
352,348,4.0,1006317588,1,351,305
366,2599,4.5,1084996391,1,365,2066
409,6333,3.0,1292613037,0,408,4631
376,247,3.0,942586479,0,375,214
25,1265,4.0,916663767,1,24,1017
661,17,3.0,866409966,0,660,16
348,3911,3.5,1311169398,0,347,3061
66,1191,3.0,961686566,0,65,947
622,146878,2.5,1447514637,0,621,10121
160,909,5.0,903489166,1,159,724
185,145,3.5,1099496064,0,184,122
66,5956,4.0,1041613290,1,65,4413
451,4344,3.0,1131360769,0,450,3378
444,231,4.0,833531434,1,443,200
410,7143,3.0,1137285697,0,409,5142
11,910,3.0,850817788,0,10,725
315,4653,4.0,996353670,1,314,3609
600,3189,4.0,969764607,1,599,2535
575,40966,2.0,1159624880,0,574,6725
113,590,3.5,1209264599,0,112,518
461,3471,4.0,1179853563,1,460,2738
113,902,3.5,1209274066,0,112,717
541,858,5.0,1004504703,1,540,690
668,5423,2.0,1157348020,0,667,4114
310,1961,4.0,1092228704,1,309,1518
575,4720,4.0,1022928718,1,574,3663
607,1037,2.0,974711447,0,606,837
461,6806,4.0,1242374107,1,460,4913
406,1179,4.0,973556355,1,405,937
402,6503,2.0,1172480294,0,401,4729
512,1387,3.5,1254432681,0,511,1118
425,2987,3.5,1077456712,0,424,2373
109,2383,1.0,918812198,0,108,1884
262,1499,0.5,1183001409,0,261,1205
198,50,5.0,958688724,1,197,47
32,949,4.0,903750971,1,31,763
63,58559,4.0,1299477219,1,62,7541
425,3787,4.5,1077498336,1,424,2973
625,1221,2.0,1085176921,0,624,975
575,5225,4.0,1036530201,1,574,3998
128,370,3.0,1269290671,0,127,326
480,25850,4.0,1171602247,1,479,5883
458,1112,4.0,976328916,1,457,895
475,26726,2.5,1387402467,0,474,6140
50,1962,3.0,905248796,0,49,1519
310,2166,3.5,1124453816,0,309,1712
24,2948,4.0,963470015,1,23,2343
149,316,3.0,835535246,0,148,274
512,207,2.0,1254431640,0,511,178
402,597,3.0,1172401223,0,401,524
394,5,4.0,845891445,1,393,4
668,67087,2.0,1267520365,0,667,7913
393,480,3.0,848976565,0,392,422
44,3000,3.0,1225239095,0,43,2382
88,3635,5.0,1040275460,1,87,2857
495,595,4.0,993842108,1,494,522
101,5903,4.0,1278885896,1,100,4388
87,7153,4.5,1173620439,1,86,5148
666,3409,1.0,1021278881,0,665,2686
512,52435,1.5,1254435027,0,511,7221
232,71838,5.0,1277409054,1,231,8137
402,73321,3.0,1276805608,0,401,8230
416,737,3.0,844956749,0,415,617
607,1997,5.0,974788775,1,606,1551
575,540,2.0,940142314,0,574,479
448,3569,4.0,1439501153,1,447,2811
337,2528,4.0,962608581,1,336,2010
657,3991,1.5,1243037002,0,656,3122
108,1089,5.0,944975126,1,107,879
599,52694,4.0,1424825361,1,598,7236
560,3997,2.5,1067550439,0,559,3127
222,920,4.0,944971909,1,221,735
128,58162,4.0,1262157484,1,127,7514
409,1285,5.0,1292706490,1,408,1037
218,2997,4.5,1255807584,1,217,2381
637,1200,5.0,983918575,1,636,955
63,1645,3.0,1299506790,0,62,1306
612,2140,5.0,940518075,1,611,1687
530,2529,3.0,978237042,0,529,2011
573,3551,5.0,1006522500,1,572,2799
203,1959,5.0,955136002,1,202,1516
136,3969,4.5,1250943491,1,135,3103
575,1282,3.0,1215101529,0,574,1034
333,300,5.0,834761706,1,332,260
631,1233,4.0,943354462,1,630,986
668,2266,2.0,1025855748,0,667,1783
668,753,4.0,1041361440,1,667,626
336,231,3.0,1262103985,0,335,200
228,37729,5.0,1141169195,1,227,6646
443,2421,3.0,915225742,0,442,1920
331,34,2.0,1138983139,0,330,33
366,32,4.5,1084816809,1,365,31
506,2617,2.0,1175244016,0,505,2079
220,1061,4.0,1111995821,1,219,856
451,1268,4.0,1168989268,1,450,1020
188,232,4.0,879098247,1,187,201
554,3421,4.5,1111866469,1,553,2694
428,7482,3.5,1105415067,0,427,5322
560,5568,4.5,1067536477,1,559,4208
62,2167,1.5,1267427445,0,61,1713
359,1104,3.5,1401325211,0,358,892
62,1476,2.5,1267564633,0,61,1187
128,4104,4.0,1262995551,1,127,3206
164,81535,3.0,1440812488,0,163,8597
107,2330,4.0,958158015,1,106,1834
576,78544,4.5,1446407202,1,575,8446
668,1256,5.0,1025849085,1,667,1008
668,1962,4.0,1025849068,1,667,1519
484,2006,4.0,1308768581,1,483,1560
29,11,3.0,836817996,0,28,10
57,1136,4.5,1305593370,1,56,915
394,208,3.0,845891075,0,393,179
399,2227,4.0,945154242,1,398,1759
275,532,5.0,1136704525,1,274,471
325,4896,3.5,1300117594,0,324,3782
475,54331,4.0,1305359946,1,474,7315
188,1103,5.0,879099008,1,187,891
176,610,2.0,965402726,0,175,534
522,491,3.0,833478193,0,521,432
627,260,4.5,1237930517,1,626,227
422,1641,4.0,1063253487,1,421,1302
413,6157,2.5,1396483162,0,412,4513
179,1080,2.5,1056440606,0,178,870
310,48783,3.5,1180695193,0,309,7062
234,1250,4.0,901931997,1,233,1002
604,364,4.0,1448883451,1,603,320
213,7209,2.5,1111503441,0,212,5180
668,73321,2.0,1302925761,0,667,8230
220,374,2.5,1112708089,0,219,330
260,161,3.0,847822611,0,259,137
576,106330,4.0,1448915389,1,575,9644
567,661,3.5,1129522929,0,566,566
547,440,5.0,835255809,1,546,384
646,6378,4.5,1093701051,1,645,4656
668,3845,3.0,1095571501,0,667,3019
48,494,1.0,1081162574,0,47,435
627,1020,3.0,1237941421,0,626,821
53,172,3.5,1285956009,0,52,147
232,2762,4.0,1277374588,1,231,2197
576,77866,3.5,1448156268,0,575,8409
238,1291,3.5,1082152327,0,237,1043
237,2696,3.5,1215135188,0,236,2142
140,778,2.0,850121011,0,139,639
88,3210,5.0,1053535674,1,87,2549
168,7147,4.0,1159410239,1,167,5143
238,2406,2.5,1082060826,0,237,1905
15,6987,5.0,1447478727,1,14,5020
227,296,5.0,971137984,1,226,257
576,118082,3.5,1449659110,0,575,9924
78,103228,5.0,1422655757,1,77,9516
668,973,3.5,1061668191,0,667,786
475,114601,3.5,1450565325,0,474,9862
89,616,4.0,1328924767,1,88,540
403,3793,2.5,1222301322,0,402,2979
411,588,3.0,833711441,0,410,516
636,1721,4.0,939630610,1,635,1359
438,356,4.0,1224530529,1,437,313
130,4306,3.0,996516847,0,129,3352
224,69640,3.5,1444769447,0,223,8020
63,6874,4.0,1299478420,1,62,4951
29,1129,3.0,846942985,0,28,909
379,1391,4.0,864400157,1,378,1122
144,3429,5.0,1242185352,1,143,2702
668,2178,3.0,1025858581,0,667,1723
111,19,3.0,847916829,0,110,18
637,2872,5.0,983919230,1,636,2282
402,6709,2.0,1180299674,0,401,4854
576,1753,3.5,1451755142,0,575,1376
387,41566,4.0,1301317786,1,386,6735
527,356,5.0,838823460,1,526,313
668,60044,1.0,1232784994,0,667,7629
668,4395,4.0,1226995955,1,667,3415
310,8665,3.5,1128212529,0,309,5673
600,2081,4.0,1018672894,1,599,1631
310,2672,3.5,1092251655,0,309,2123
668,26492,2.5,1174263809,0,667,6087
575,2708,4.0,960209659,1,574,2152
128,2692,3.5,1388652799,0,127,2138
109,1175,5.0,918641001,1,108,933
627,6857,4.0,1237937436,1,626,4940
63,71910,2.5,1299773370,0,62,8143
161,68554,2.5,1448699843,0,160,7968
425,316,2.5,1077441977,0,424,274
668,1086,3.5,1288587297,0,667,876
659,81562,3.5,1394644395,0,658,8600
157,474,4.0,916673689,1,156,417
122,2470,2.0,1024807966,0,121,1965
562,1200,5.0,953422249,1,561,955
228,5039,4.5,1124282532,1,227,3883
22,2150,3.5,1111576407,0,21,1697
25,550,2.0,916666503,0,24,489
232,1590,4.5,1279309385,1,231,1262
516,2639,5.0,1001472285,1,515,2095
367,74,3.0,837273803,0,366,68
10,327,2.5,1318896461,0,9,284
30,8641,4.0,1292691272,1,29,5660
575,7484,3.5,1182541826,0,574,5323
156,267,3.0,885584327,0,155,233
668,6228,3.0,1182145525,0,667,4558
29,415,3.0,836821181,0,28,360
586,4085,3.5,1397069869,0,585,3193
668,61396,2.5,1443793714,0,667,7720
220,2021,3.5,1111995940,0,219,1574
451,36708,4.5,1191848347,1,450,6626
194,1183,4.0,1364054445,1,193,939
615,946,5.0,955127240,1,614,760
668,49530,4.0,1166903168,1,667,7100
668,25930,4.5,1203044379,1,667,5918
199,2529,5.0,975877875,1,198,2011
440,1270,5.0,962682479,1,439,1022
439,880,3.0,864847383,0,438,702
451,112852,5.0,1410132976,1,450,9813
183,1101,3.0,1381955727,0,182,890
575,78105,2.0,1285358325,0,574,8420
512,46723,3.0,1254433468,0,511,6949
220,784,3.0,1111994700,0,219,645
62,282,2.0,1269332182,0,61,248
228,1762,4.0,1141174016,1,227,1383
209,2762,4.0,1013138993,1,208,2197
597,2471,3.0,965155228,0,596,1966
575,1701,3.0,939806718,0,574,1349
325,72378,3.0,1300117274,0,324,8165
141,1801,3.5,1267832605,0,140,1403
600,2664,4.0,1018673860,1,599,2115
608,886,3.5,1245582816,0,607,706
192,3998,4.5,1059406102,1,191,3128
475,3791,3.0,1433003248,0,474,2977
244,500,3.0,953169400,0,243,441
207,678,4.0,992198014,1,206,577
376,3108,4.0,942191156,1,375,2474
354,3159,3.0,1017785994,0,353,2512
575,5081,2.0,1030851479,0,574,3912
231,4161,4.0,1321055274,1,230,3251
128,57534,2.5,1263376775,0,127,7488
612,1274,5.0,940520132,1,611,1026
668,55671,4.5,1269459231,1,667,7404
144,46578,5.0,1242185645,1,143,6944
471,47,5.0,972781950,1,470,44
93,805,4.0,862554900,1,92,656
633,1196,4.0,1140152069,1,632,951
625,2393,3.5,1085176396,0,624,1893
376,1273,3.0,942574509,0,375,1025
303,2927,5.0,975172101,1,302,2324
224,34334,3.0,1425358724,0,223,6579
309,71135,5.0,1293925183,1,308,8087
177,2567,3.5,1074053971,0,176,2041
413,1464,3.5,1414459610,0,412,1178
354,2296,1.0,1017759011,0,353,1807
179,508,2.5,1056711079,0,178,448
545,588,3.0,845742392,0,544,516
554,4085,3.5,1111865428,0,553,3193
228,4881,4.0,1125607833,1,227,3774
409,1242,3.0,1292705845,0,408,994
96,36,5.0,857048736,1,95,35
560,4990,4.5,1067535394,1,559,3847
627,3052,2.0,1237931943,0,626,2425
109,357,5.0,918711060,1,108,314
402,48596,2.0,1172699241,0,401,7051
207,590,4.0,992196739,1,206,518
352,2951,3.0,1006560572,0,351,2346
87,3623,3.5,1173621404,0,86,2850
568,5951,4.5,1142916094,1,567,4409
268,3481,3.0,1227219991,0,267,2747
223,924,5.0,948941260,1,222,739
278,2642,3.5,1341358633,0,277,2098
668,2115,3.0,1025885972,0,667,1665
128,8529,3.5,1262377945,0,127,5610
394,520,3.0,845891381,0,393,460
358,500,2.0,1408188565,0,357,441
522,356,5.0,833477969,1,521,313
203,1246,5.0,955136773,1,202,998
493,53024,4.0,1290972417,1,492,7257
156,999,3.0,885820630,0,155,802
574,6464,0.5,1257235234,0,573,4709
627,8633,3.5,1237940563,0,626,5654
469,188,3.0,865533932,0,468,163
531,107069,1.0,1447688783,0,530,9669
580,2706,5.0,1209462661,1,579,2150
128,3254,3.5,1356857764,0,127,2576
575,33912,3.5,1245083356,0,574,6550
62,45499,2.0,1268781287,0,61,6902
280,110,2.0,945040287,0,279,98
386,6772,2.0,1223162453,0,385,4890
218,55814,5.0,1255811181,1,217,7414
337,3256,4.0,962606327,1,336,2578
665,59103,1.5,1231678978,0,664,7569
266,150,5.0,841655401,1,265,126
303,1240,3.0,976136103,0,302,992
194,40581,2.5,1364055985,0,193,6708
358,1370,3.5,1408189101,0,357,1103
232,87520,4.0,1309757202,1,231,8864
622,97692,4.0,1447514057,1,621,9311
575,84871,2.0,1299264198,0,574,8728
451,5026,4.5,1138862602,1,450,3874
600,4406,3.0,1005450900,0,599,3423
513,5952,5.0,1322787720,1,512,4410
380,2641,4.0,1020279445,1,379,2097
328,3088,5.0,1224329109,1,327,2454
255,8636,3.5,1174416066,0,254,5656
576,56587,4.0,1446940923,1,575,7452
244,1097,3.0,953171500,0,243,887
577,4989,3.0,1031892932,0,576,3846
607,5287,5.0,1017144659,1,606,4028
232,7173,3.5,1277373504,0,231,5162
54,33830,2.0,1146947835,0,53,6541
211,2351,4.5,1138402865,1,210,1852
560,5544,5.0,1067547693,1,559,4194
376,431,3.0,942193472,0,375,376
177,364,5.0,1074043858,1,176,320
402,4299,3.0,1172476864,0,401,3347
109,1957,4.0,918635607,1,108,1514
206,7438,4.5,1437519684,1,205,5302
130,3178,2.0,996627399,0,129,2527
168,2078,3.5,1159238087,0,167,1628
88,592,4.5,1217688148,1,87,519
328,6935,0.5,1240732211,0,327,4982
228,2028,4.5,1124124374,1,227,1581
376,671,4.0,943183993,1,375,574
62,4865,4.0,1267576986,1,61,3761
255,3551,4.0,1174417812,1,254,2799
232,8807,4.5,1277840967,1,231,5733
253,8641,4.0,1353274955,1,252,5660
199,3660,1.0,975878465,0,198,2870
4,858,5.0,950322891,1,3,690
207,2502,3.0,992195520,0,206,1991
475,4409,3.0,1419595961,0,474,3426
644,117,5.0,868190552,1,643,105
137,6867,4.5,1223235949,1,136,4946
